class_name,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility,pose_x,pose_y,pose_z,pose_visibility
yoga_pose,0.40271177887916565,0.08159926533699036,-0.4681099057197571,0.9998668432235718,0.4026777148246765,0.06250256299972534,-0.42110905051231384,0.9996312856674194,0.4068046808242798,0.061490267515182495,-0.4212419390678406,0.999626874923706,0.41109830141067505,0.060398396104574203,-0.421315461397171,0.9995916485786438,0.3881574273109436,0.0672442615032196,-0.444114089012146,0.9997699856758118,0.3821921646595001,0.06972280144691467,-0.44419756531715393,0.9997971653938293,0.3761673867702484,0.07200926542282104,-0.4442952275276184,0.9997696280479431,0.41688472032546997,0.0715867280960083,-0.17870964109897614,0.9993208646774292,0.37153762578964233,0.08473795652389526,-0.2795211970806122,0.9997097849845886,0.41712892055511475,0.10396075248718262,-0.37863197922706604,0.9998273253440857,0.39706355333328247,0.10975703597068787,-0.40718960762023926,0.9998958110809326,0.4846612811088562,0.1981011927127838,0.038218919187784195,0.999808132648468,0.3377450704574585,0.2110033482313156,-0.2528846859931946,0.9999381303787231,0.5613206624984741,0.30559808015823364,0.1652430295944214,0.9121156334877014,0.2587142586708069,0.34884849190711975,-0.2816884517669678,0.9929840564727783,0.6457282304763794,0.3899441063404083,-0.03884778916835785,0.960121214389801,0.2050981968641281,0.466243177652359,-0.47229069471359253,0.9853574633598328,0.6722198724746704,0.4149686098098755,-0.07307648658752441,0.9338486194610596,0.17837756872177124,0.49922674894332886,-0.5319168567657471,0.9670692086219788,0.6748915910720825,0.41803282499313354,-0.14845161139965057,0.9442282915115356,0.18811900913715363,0.5038998126983643,-0.5768727660179138,0.9678201079368591,0.6632534265518188,0.4112085998058319,-0.07747770845890045,0.9413689374923706,0.20069295167922974,0.4953571557998657,-0.4939023554325104,0.9613739848136902,0.474997341632843,0.4777300953865051,0.12885406613349915,0.9979596138000488,0.3874184489250183,0.4812702238559723,-0.1287943720817566,0.9992638230323792,0.5203665494918823,0.6678869724273682,0.06924403458833694,0.7596221566200256,0.41637560725212097,0.6855084300041199,-0.2526336908340454,0.9650588631629944,0.40475255250930786,0.7694547772407532,0.5105066299438477,0.5496451258659363,0.4065468907356262,0.8851847648620605,-0.0512545146048069,0.963170051574707,0.3649682104587555,0.7738214731216431,0.5470297336578369,0.525918185710907,0.3890966773033142,0.9102073907852173,-0.04210308939218521,0.8285337686538696,0.4219338297843933,0.8469049334526062,0.4339328706264496,0.6665542125701904,0.4733123779296875,0.9522215127944946,-0.2856869101524353,0.9557913541793823
yoga_pose,0.5049316883087158,0.6812657117843628,-0.06710992008447647,0.9999803304672241,0.5077103972434998,0.6939204335212708,-0.05832498148083687,0.9998428821563721,0.5081785321235657,0.6937885284423828,-0.0583302304148674,0.9999451637268066,0.5088026523590088,0.6935998797416687,-0.058328546583652496,0.9998412132263184,0.5097804665565491,0.6946265697479248,-0.09285277128219604,0.999887228012085,0.5117791891098022,0.6950321197509766,-0.09287124872207642,0.9999444484710693,0.5139980912208557,0.6954967975616455,-0.09292485564947128,0.9998321533203125,0.5209042429924011,0.6895366311073303,0.004502767696976662,0.9998830556869507,0.5269932150840759,0.6930498480796814,-0.1531882882118225,0.9999774694442749,0.5063063502311707,0.66858971118927,-0.04039603844285011,0.9999430179595947,0.509247362613678,0.6706938743591309,-0.0869428813457489,0.9999492168426514,0.5186976194381714,0.6290489435195923,0.10631942003965378,0.9998916387557983,0.5491243004798889,0.643421471118927,-0.21187421679496765,0.9999986886978149,0.48916003108024597,0.6789213418960571,0.22618454694747925,0.18905355036258698,0.5237001776695251,0.7430269718170166,-0.26896601915359497,0.9976603984832764,0.49752381443977356,0.7792993783950806,0.20689968764781952,0.21304786205291748,0.5122351050376892,0.8312199711799622,-0.1791876256465912,0.9831794500350952,0.49534788727760315,0.7903320789337158,0.2171357423067093,0.2025073915719986,0.5110297799110413,0.845378577709198,-0.19153916835784912,0.939532995223999,0.4985971450805664,0.7920562028884888,0.20940294861793518,0.2027474343776703,0.5119733214378357,0.8427693247795105,-0.1875474900007248,0.9209362864494324,0.49997687339782715,0.7898766994476318,0.20121216773986816,0.21827450394630432,0.5113838911056519,0.8342210650444031,-0.17411008477210999,0.9233934879302979,0.4921313524246216,0.4636012315750122,0.08041708916425705,0.9999829530715942,0.5123106241226196,0.4243995249271393,-0.08047525584697723,0.9999980926513672,0.48723945021629333,0.6219061017036438,0.10733422636985779,0.8698788285255432,0.447992205619812,0.2716599106788635,-0.08825401216745377,0.9994369149208069,0.4812126159667969,0.769621729850769,0.09310511499643326,0.9794707894325256,0.40140700340270996,0.11163735389709473,-0.018322518095374107,0.997421383857727,0.4859236776828766,0.7997050285339355,0.08601593226194382,0.9868974685668945,0.4028779864311218,0.08774057030677795,-0.014425997622311115,0.9976626634597778,0.5101442933082581,0.8494514226913452,0.04880962893366814,0.9920550584793091,0.36888831853866577,0.06125575304031372,-0.08873459696769714,0.9973620772361755
yoga_pose,0.592617392539978,0.7353119850158691,0.002687361091375351,0.99993896484375,0.6104980111122131,0.728394627571106,0.024018242955207825,0.9999567270278931,0.6118032932281494,0.7249884605407715,0.02395303174853325,0.9999551773071289,0.6131622195243835,0.7213636636734009,0.02402019128203392,0.999955415725708,0.6107237339019775,0.7278685569763184,-0.020337332040071487,0.9999499320983887,0.6119357347488403,0.7244299054145813,-0.02049972303211689,0.9999480247497559,0.613248348236084,0.7206143736839294,-0.020435217767953873,0.9999517202377319,0.6138933897018433,0.6834052801132202,0.123172327876091,0.9999476671218872,0.6131278872489929,0.6833808422088623,-0.08304493874311447,0.9999361038208008,0.5835005640983582,0.7120969295501709,0.042828865349292755,0.9998676776885986,0.5846470594406128,0.7120421528816223,-0.017319658771157265,0.9998916387557983,0.579938530921936,0.6025465130805969,0.20404067635536194,0.997701108455658,0.5785292983055115,0.626962423324585,-0.15909291803836823,0.9997907280921936,0.6562960743904114,0.7173057794570923,0.27183765172958374,0.34899693727493286,0.6536760926246643,0.7558786869049072,-0.2960914075374603,0.9935599565505981,0.7544424533843994,0.7638448476791382,0.13725602626800537,0.5257337093353271,0.762763261795044,0.7949972748756409,-0.25403907895088196,0.9872927665710449,0.7805261611938477,0.7641845345497131,0.13582372665405273,0.5923625826835632,0.7937561273574829,0.8065690994262695,-0.2923125922679901,0.9716421961784363,0.7838629484176636,0.7625455856323242,0.10325530916452408,0.6097005009651184,0.7979875802993774,0.7929115891456604,-0.2725363075733185,0.9647645950317383,0.7747058868408203,0.7624101638793945,0.12044817954301834,0.5818471312522888,0.7871692776679993,0.7864255905151367,-0.24540789425373077,0.9552233219146729,0.4652942419052124,0.24469667673110962,0.16098274290561676,0.999508261680603,0.46134111285209656,0.24512289464473724,-0.16055665910243988,0.9997987151145935,0.3401591181755066,0.46504831314086914,0.15145112574100494,0.16854378581047058,0.3287695050239563,0.47796356678009033,-0.14439332485198975,0.9943564534187317,0.22011715173721313,0.6958706378936768,0.16065280139446259,0.41187965869903564,0.20616918802261353,0.7121039628982544,-0.1353387087583542,0.9921491146087646,0.19391965866088867,0.7311786413192749,0.15445208549499512,0.5914264917373657,0.17811286449432373,0.7428961992263794,-0.14393340051174164,0.9919705390930176,0.2770704925060272,0.7770169973373413,0.07423566281795502,0.64336097240448,0.27234578132629395,0.7850755453109741,-0.26565149426460266,0.9896805882453918
yoga_pose,0.5299479961395264,0.7945060729980469,-0.3454018533229828,0.9999643564224243,0.5238852500915527,0.7795963287353516,-0.369025319814682,0.999983549118042,0.5256657600402832,0.7769565582275391,-0.3687633275985718,0.999981164932251,0.5275635123252869,0.7742900848388672,-0.3687624931335449,0.9999778270721436,0.5219877362251282,0.7800586223602295,-0.3077121078968048,0.9999521970748901,0.5224197506904602,0.7775515913963318,-0.3077937364578247,0.9999454021453857,0.5229400396347046,0.7749947905540466,-0.30741411447525024,0.9999725818634033,0.5589902400970459,0.7548562288284302,-0.41764456033706665,0.9999719858169556,0.5523532629013062,0.7563879489898682,-0.134794682264328,0.9999855756759644,0.5596860647201538,0.7938154935836792,-0.36868488788604736,0.9999157190322876,0.5580992698669434,0.7944598197937012,-0.28705331683158875,0.9999769926071167,0.7067335844039917,0.7362587451934814,-0.538190484046936,0.999983549118042,0.6782766580581665,0.719659686088562,0.11301863938570023,0.9998571872711182,0.7664247155189514,0.9170845746994019,-0.5581310987472534,0.995520830154419,0.734106183052063,0.8304767608642578,0.09306920319795609,0.47049468755722046,0.5896683931350708,0.8931393623352051,-0.4609740376472473,0.9270977973937988,0.5817432403564453,0.8610810041427612,0.007582911290228367,0.4784986078739166,0.5373182892799377,0.8861280679702759,-0.5399484038352966,0.8629644513130188,0.5344284772872925,0.8533260226249695,0.0084295105189085,0.40567925572395325,0.533656120300293,0.8738065958023071,-0.5191880464553833,0.8294194340705872,0.5314794778823853,0.8485656976699829,0.013269337825477123,0.4137911796569824,0.549256443977356,0.8701431751251221,-0.4576572775840759,0.7937573790550232,0.544990062713623,0.8477364778518677,0.0034619441721588373,0.4133606255054474,0.798491358757019,0.470682293176651,-0.2524513304233551,0.9999603033065796,0.7727278470993042,0.4884696900844574,0.25164246559143066,0.9999116659164429,0.6446300148963928,0.2818709909915924,-0.3614247143268585,0.9934841990470886,0.6319547891616821,0.4029657244682312,0.3823786675930023,0.18467222154140472,0.3667205274105072,0.21888111531734467,-0.41236239671707153,0.9881317615509033,0.5573378205299377,0.461031436920166,0.6428030729293823,0.34688225388526917,0.3233012557029724,0.22844074666500092,-0.4097740650177002,0.9858487844467163,0.5341434478759766,0.4672446846961975,0.6759374141693115,0.6556107401847839,0.3049980700016022,0.12250998616218567,-0.5097159147262573,0.9866518974304199,0.4391164481639862,0.36346492171287537,0.70488041639328,0.5589738488197327
yoga_pose,0.460257351398468,0.29247331619262695,0.20498424768447876,0.9975963234901428,0.4648948013782501,0.2839289903640747,0.17638026177883148,0.9968632459640503,0.46571457386016846,0.2836841344833374,0.1763199120759964,0.9973739385604858,0.46663448214530945,0.28319987654685974,0.17629604041576385,0.9977707862854004,0.4666310250759125,0.2838033437728882,0.21902018785476685,0.994687557220459,0.4686439633369446,0.2836621403694153,0.21912546455860138,0.9935439825057983,0.47087740898132324,0.2833364009857178,0.21904143691062927,0.9941124320030212,0.4807201325893402,0.2845707833766937,0.08679679781198502,0.9981234669685364,0.48487046360969543,0.2853207588195801,0.2778213322162628,0.9883257150650024,0.46869170665740967,0.2994145154953003,0.17812666296958923,0.9957559704780579,0.47097399830818176,0.2989823818206787,0.2333410382270813,0.9929977655410767,0.5077481269836426,0.30976641178131104,-0.09276609867811203,0.9999969005584717,0.5208943486213684,0.3184669017791748,0.3830924332141876,0.9992327690124512,0.4855726659297943,0.3908851742744446,-0.20595578849315643,0.9863885045051575,0.4966757893562317,0.3909611403942108,0.41735339164733887,0.07760655879974365,0.4683103561401367,0.4534376859664917,-0.23781821131706238,0.9726975560188293,0.47260338068008423,0.4494640827178955,0.3376316726207733,0.08300513029098511,0.46194007992744446,0.4752275049686432,-0.28380635380744934,0.9546315670013428,0.4602071940898895,0.46592631936073303,0.34273967146873474,0.09314423054456711,0.46077874302864075,0.47021716833114624,-0.27495449781417847,0.9513993859291077,0.4634125530719757,0.4648085832595825,0.30451735854148865,0.09210000187158585,0.46178871393203735,0.4632393419742584,-0.23375609517097473,0.9202349781990051,0.4653131067752838,0.46039870381355286,0.3174775242805481,0.0955163985490799,0.4580240845680237,0.4722599983215332,-0.16657263040542603,0.9994972944259644,0.4733497202396393,0.47701510787010193,0.1662617176771164,0.9971734285354614,0.4393762946128845,0.597459077835083,-0.2023310661315918,0.8636347651481628,0.4470070004463196,0.5941358208656311,0.1337728053331375,0.18989907205104828,0.4574912488460541,0.7431300282478333,-0.2087053656578064,0.9039301872253418,0.44806718826293945,0.7302728891372681,0.1719140261411667,0.3211480677127838,0.47548729181289673,0.781874418258667,-0.21314290165901184,0.870823323726654,0.4561064541339874,0.7529811859130859,0.1704072505235672,0.44188234210014343,0.3741140365600586,0.7785691022872925,-0.34552711248397827,0.9026699066162109,0.4018092453479767,0.7492330074310303,0.06844495981931686,0.4482085108757019
yoga_pose,0.5028790235519409,0.32807838916778564,-0.08859428018331528,0.9995642304420471,0.5114719271659851,0.31862515211105347,-0.10411755740642548,0.9996479749679565,0.5133203864097595,0.3199770450592041,-0.10408373922109604,0.9996483325958252,0.5155298709869385,0.3211614489555359,-0.10407300293445587,0.9996621608734131,0.5099787712097168,0.3171021342277527,-0.06564105302095413,0.9995150566101074,0.5106561779975891,0.3176112473011017,-0.065585657954216,0.9993597865104675,0.5114943385124207,0.31792569160461426,-0.0655442401766777,0.9994057416915894,0.5276753902435303,0.34018710255622864,-0.15178397297859192,0.9996886253356934,0.5224787592887878,0.3327403664588928,0.029966197907924652,0.9994997978210449,0.5035473108291626,0.34494149684906006,-0.10571075975894928,0.9982700347900391,0.501994788646698,0.34318631887435913,-0.053508684039115906,0.9980649352073669,0.529019296169281,0.4163546562194824,-0.23631998896598816,0.9990028738975525,0.5127782821655273,0.3985523581504822,0.09635981172323227,0.9952865839004517,0.5292952656745911,0.29411301016807556,-0.3746791481971741,0.9993757605552673,0.5176998376846313,0.28956130146980286,0.12195442616939545,0.37625962495803833,0.543119490146637,0.17878083884716034,-0.39665067195892334,0.9945419430732727,0.5371750593185425,0.1892705261707306,0.023730654269456863,0.704062819480896,0.5507293939590454,0.15480554103851318,-0.4460892975330353,0.9849475026130676,0.5471816062927246,0.16399607062339783,-0.00433393195271492,0.668545126914978,0.555477499961853,0.1535826325416565,-0.42815378308296204,0.981760561466217,0.5510740280151367,0.16174760460853577,-0.014184428378939629,0.6630836725234985,0.5531707406044006,0.16089659929275513,-0.3937045633792877,0.9766062498092651,0.5483419299125671,0.1711427867412567,0.010028161108493805,0.6902704238891602,0.5285995602607727,0.6486197113990784,-0.11422823369503021,0.999244213104248,0.49258118867874146,0.6412336230278015,0.11425617337226868,0.999554455280304,0.6110930442810059,0.7576099038124084,-0.09881168603897095,0.9992817044258118,0.3922871947288513,0.6932933330535889,0.014477874152362347,0.9945461750030518,0.6813310980796814,0.8647441864013672,0.046217504888772964,0.9985876083374023,0.4035636782646179,0.8532203435897827,0.15469788014888763,0.9920320510864258,0.6956757307052612,0.8781658411026001,0.05635630339384079,0.9823887944221497,0.41679850220680237,0.8775875568389893,0.16346903145313263,0.9878767728805542,0.6675969362258911,0.9044222235679626,-0.06140165030956268,0.9945545196533203,0.36146193742752075,0.8871792554855347,0.10121753811836243,0.9782702922821045
yoga_pose,0.6585626006126404,0.3893130421638489,-0.29084786772727966,0.9999293088912964,0.6698274612426758,0.4049355685710907,-0.2965715229511261,0.9992750287055969,0.6697904467582703,0.409291535615921,-0.29654622077941895,0.9997491240501404,0.6697968244552612,0.41378188133239746,-0.29662832617759705,0.9991447925567627,0.6699588298797607,0.40079331398010254,-0.26643842458724976,0.999432384967804,0.6699725389480591,0.40206173062324524,-0.2665005028247833,0.9997139573097229,0.6701087951660156,0.40357261896133423,-0.266545832157135,0.9992815852165222,0.6627580523490906,0.442658394575119,-0.2715877890586853,0.9994518160820007,0.6631762385368347,0.4274361729621887,-0.13654883205890656,0.9998162388801575,0.6457391977310181,0.3998790383338928,-0.2801458239555359,0.9995823502540588,0.6462454199790955,0.39418208599090576,-0.24096070230007172,0.9997376799583435,0.6025264859199524,0.5383886098861694,-0.16209934651851654,0.9998791217803955,0.5793342590332031,0.3803856372833252,-0.1355411410331726,0.9999986886978149,0.6225754618644714,0.6739731431007385,-0.17912745475769043,0.9865812063217163,0.5558352470397949,0.25342848896980286,-0.13513217866420746,0.9926890730857849,0.6500138640403748,0.7968145608901978,-0.3070753812789917,0.9660547375679016,0.5487536787986755,0.13775134086608887,-0.25958162546157837,0.9922295212745667,0.6645393371582031,0.8204885721206665,-0.3069407343864441,0.9411661028862,0.5448329448699951,0.10268238186836243,-0.29110074043273926,0.9836387634277344,0.6685266494750977,0.8233969211578369,-0.3630887269973755,0.9453798532485962,0.5492748022079468,0.10045045614242554,-0.3065320551395416,0.986218273639679,0.6594970226287842,0.8163264393806458,-0.33598843216896057,0.9531605839729309,0.5493324995040894,0.11293628811836243,-0.27720770239830017,0.9904666543006897,0.4367973804473877,0.5416397452354431,0.05282532796263695,0.9988744854927063,0.3774202764034271,0.49085378646850586,-0.052840813994407654,0.9998990297317505,0.5274395942687988,0.7131643891334534,0.11022600531578064,0.9122474789619446,0.2952920198440552,0.6581867933273315,-0.04414559528231621,0.9971494078636169,0.639739453792572,0.8246230483055115,0.24281442165374756,0.9395214319229126,0.2368737757205963,0.8181078433990479,0.09405426681041718,0.9968855977058411,0.6405740976333618,0.849682629108429,0.251198947429657,0.9755265116691589,0.22946253418922424,0.8398857116699219,0.10251692682504654,0.9961264729499817,0.7108206748962402,0.8464696407318115,0.19002191722393036,0.9814994931221008,0.2335197478532791,0.8710845112800598,-0.018611490726470947,0.9965180158615112
yoga_pose,0.6451162099838257,0.6270891427993774,-0.35093215107917786,0.999881386756897,0.6505208611488342,0.6004478335380554,-0.3264453411102295,0.9996601343154907,0.6501863598823547,0.5973930954933167,-0.3264341950416565,0.9996906518936157,0.6498392820358276,0.5941716432571411,-0.3256404399871826,0.999893307685852,0.6484898328781128,0.5998083353042603,-0.36782410740852356,0.9999245405197144,0.6466965079307556,0.5964058041572571,-0.3679574131965637,0.9999346733093262,0.6448387503623962,0.5928950309753418,-0.3675742447376251,0.9999271631240845,0.6289041042327881,0.5708998441696167,-0.1838138848543167,0.999872088432312,0.6252444982528687,0.571345865726471,-0.3911428153514862,0.999862790107727,0.6334993243217468,0.630792498588562,-0.3010546565055847,0.9998559951782227,0.6310418844223022,0.629797637462616,-0.3608566224575043,0.9997459053993225,0.5482720136642456,0.5513085126876831,0.005823136307299137,0.9916227459907532,0.5356636643409729,0.5678541660308838,-0.42812490463256836,0.9994626641273499,0.5120157599449158,0.6655294895172119,0.03258141130208969,0.43738824129104614,0.4898664355278015,0.6985495090484619,-0.45559990406036377,0.9995361566543579,0.5058373808860779,0.7986136674880981,-0.016375211998820305,0.6420729756355286,0.4966031312942505,0.8435150384902954,-0.514357328414917,0.9952927827835083,0.5328465700149536,0.8181283473968506,0.01012123841792345,0.8628920912742615,0.5230704545974731,0.8609664440155029,-0.5821740031242371,0.9929978847503662,0.5354509353637695,0.8245395421981812,-0.04857773333787918,0.9141533970832825,0.5309674143791199,0.8586513996124268,-0.548038125038147,0.9926323294639587,0.5262596607208252,0.8191339373588562,-0.03989041596651077,0.8712290525436401,0.5230848789215088,0.8520388603210449,-0.5078365802764893,0.9794635772705078,0.5112648606300354,0.3223135471343994,0.1765122264623642,0.999428927898407,0.49089547991752625,0.3131367564201355,-0.17748908698558807,0.9982292056083679,0.6969733238220215,0.21419757604599,0.242841437458992,0.3153494894504547,0.6978867650032043,0.20225566625595093,-0.26325660943984985,0.9996671676635742,0.677517294883728,0.40057486295700073,0.34209078550338745,0.3799039125442505,0.6844232678413391,0.4076640009880066,-0.05639280378818512,0.9969803690910339,0.6507773995399475,0.425004780292511,0.35385504364967346,0.5132695436477661,0.6589205861091614,0.4321977198123932,-0.027772502973675728,0.9908105134963989,0.7193059921264648,0.498779296875,0.3056953251361847,0.5427320599555969,0.7314052581787109,0.4975392520427704,-0.021035483106970787,0.9935073852539062
yoga_pose,0.715652585029602,0.7565410137176514,-0.12728439271450043,0.9939934611320496,0.704309344291687,0.7643654942512512,-0.13960912823677063,0.9966691136360168,0.7021439671516418,0.7637925148010254,-0.139642134308815,0.9966713786125183,0.7000086307525635,0.7630470991134644,-0.13978540897369385,0.9969039559364319,0.7061013579368591,0.7641817331314087,-0.1071200892329216,0.9927420616149902,0.7051510810852051,0.7635397911071777,-0.10704881697893143,0.9917746782302856,0.7043194770812988,0.7627990245819092,-0.10685969144105911,0.9945850968360901,0.6878671646118164,0.7514470815658569,-0.15757952630519867,0.9971669316291809,0.6940843462944031,0.7520813941955566,-0.005644902586936951,0.9955364465713501,0.7135958671569824,0.7441514730453491,-0.13383261859416962,0.9928158521652222,0.715243935585022,0.743920087814331,-0.09016340225934982,0.9938836097717285,0.6784919500350952,0.7004070281982422,-0.19768793880939484,0.9997038245201111,0.6769998073577881,0.7023307085037231,0.07656945288181305,0.9976886510848999,0.7156915068626404,0.787216067314148,-0.28978270292282104,0.9841008186340332,0.7056182026863098,0.7716760635375977,0.07154370844364166,0.059034693986177444,0.6439400315284729,0.7891222238540649,-0.27967363595962524,0.6417326927185059,0.6379142999649048,0.7812474966049194,0.02156139723956585,0.03594641387462616,0.6251071095466614,0.7902645468711853,-0.3099812865257263,0.45764243602752686,0.6208606362342834,0.7827403545379639,0.02337169647216797,0.04553733766078949,0.6197783350944519,0.7854135036468506,-0.28183794021606445,0.44015926122665405,0.618332028388977,0.7812978029251099,0.004344926681369543,0.053173910826444626,0.6261496543884277,0.7822446823120117,-0.27028346061706543,0.3934553563594818,0.6234654188156128,0.7792852520942688,0.011923802085220814,0.05732492730021477,0.5416392087936401,0.5950073003768921,-0.10246960073709488,0.9969256520271301,0.5360966920852661,0.6019291877746582,0.10201799869537354,0.9966641068458557,0.4118404686450958,0.6705110669136047,-0.1980503350496292,0.8297265768051147,0.414241224527359,0.671018123626709,0.021471019834280014,0.16914227604866028,0.279330313205719,0.7678959965705872,-0.23799952864646912,0.7654567360877991,0.29001230001449585,0.7651214003562927,0.037556178867816925,0.1669926941394806,0.27720293402671814,0.7901284694671631,-0.2406681925058365,0.8913282155990601,0.2844236195087433,0.7880758047103882,0.038957927376031876,0.5111870765686035,0.22223511338233948,0.7790054082870483,-0.32142919301986694,0.8258965611457825,0.23481078445911407,0.7752383351325989,-0.01432804111391306,0.2992282509803772
yoga_pose,0.8522430062294006,0.16158664226531982,-0.4433198869228363,0.9999707937240601,0.83641517162323,0.13799279928207397,-0.39955615997314453,0.9999357461929321,0.8351207971572876,0.13932907581329346,-0.39953017234802246,0.9999326467514038,0.8337123990058899,0.14082437753677368,-0.39952999353408813,0.9999599456787109,0.8328642845153809,0.140244722366333,-0.4635756313800812,0.9999700784683228,0.8293188214302063,0.14290815591812134,-0.463680237531662,0.9999699592590332,0.8254176378250122,0.14564752578735352,-0.4636911451816559,0.999974250793457,0.807958722114563,0.16978144645690918,-0.21804708242416382,0.9999376535415649,0.7990982532501221,0.17506277561187744,-0.5118284821510315,0.9999539852142334,0.850221574306488,0.19755926728248596,-0.37349265813827515,0.9999644756317139,0.8460885882377625,0.19806122779846191,-0.4575623869895935,0.9999620914459229,0.7786782383918762,0.3384685516357422,-0.02035520225763321,0.9998241066932678,0.7458246350288391,0.3797023892402649,-0.622771680355072,0.9999734163284302,0.7147479057312012,0.5625905394554138,0.02994464337825775,0.2244548350572586,0.6653772592544556,0.6179850697517395,-0.6960129737854004,0.9919822812080383,0.7059739232063293,0.7455518245697021,-0.08748158067464828,0.4805387258529663,0.6494223475456238,0.8476187586784363,-0.7668057680130005,0.9840556383132935,0.7310585379600525,0.7679189443588257,-0.09219641983509064,0.5093509554862976,0.6681175231933594,0.8850900530815125,-0.8704075217247009,0.9759075045585632,0.7311536073684692,0.775959312915802,-0.162833109498024,0.5317119359970093,0.681827187538147,0.8700151443481445,-0.8401020169258118,0.9752756357192993,0.7202868461608887,0.7725465893745422,-0.120529405772686,0.5067428350448608,0.6741759181022644,0.8571457862854004,-0.7620863318443298,0.9562491774559021,0.5856163501739502,0.6418536305427551,0.209847092628479,0.9993195533752441,0.5652276277542114,0.6911057233810425,-0.20988653600215912,0.999769389629364,0.39301571249961853,0.6865901350975037,0.5635267496109009,0.32321593165397644,0.37597715854644775,0.7349340915679932,0.08333029597997665,0.9829482436180115,0.21929430961608887,0.6780717968940735,0.9724772572517395,0.5484115481376648,0.17892885208129883,0.7146270871162415,0.4380255341529846,0.993584930896759,0.200155109167099,0.6293981671333313,1.0158644914627075,0.7565869688987732,0.1540396511554718,0.6927504539489746,0.476533979177475,0.989944338798523,0.16517725586891174,0.7166641354560852,0.9675431847572327,0.727249026298523,0.1371501386165619,0.7557709813117981,0.3630252182483673,0.986656665802002
yoga_pose,0.687152087688446,0.7600059509277344,-0.22827763855457306,0.9990725517272949,0.6709063053131104,0.7675199508666992,-0.2582787871360779,0.9987181425094604,0.6688205003738403,0.7663507461547852,-0.25811293721199036,0.9985553622245789,0.6665513515472412,0.764867901802063,-0.2581538259983063,0.998443067073822,0.6710302829742432,0.7680966258049011,-0.21514905989170074,0.9984663724899292,0.6691049933433533,0.7674802541732788,-0.2150467038154602,0.9977129697799683,0.667119026184082,0.7666047215461731,-0.21493715047836304,0.9980269074440002,0.6515980958938599,0.7508662939071655,-0.31980088353157043,0.9992355108261108,0.6541160941123962,0.7524205446243286,-0.11490993201732635,0.9987567663192749,0.686578631401062,0.7490465641021729,-0.24695336818695068,0.9982389211654663,0.6877092123031616,0.7495909929275513,-0.18768401443958282,0.9977464079856873,0.649243175983429,0.7004624009132385,-0.3265461325645447,0.9998575448989868,0.6503926515579224,0.6940528750419617,-0.013287943787872791,0.9999312162399292,0.7050864696502686,0.7840164303779602,-0.34763145446777344,0.989551842212677,0.6945173740386963,0.7678019404411316,0.09361760318279266,0.17071355879306793,0.6103331446647644,0.790808916091919,-0.20420397818088531,0.7562019228935242,0.6125292778015137,0.7801918983459473,0.11480657011270523,0.08787335455417633,0.5935267210006714,0.7900683879852295,-0.21751374006271362,0.5341613292694092,0.591185450553894,0.7780154347419739,0.1269838958978653,0.09421923756599426,0.5909002423286438,0.7829546928405762,-0.20267260074615479,0.4880917966365814,0.5880310535430908,0.7742035984992981,0.10779771953821182,0.09535304456949234,0.5991027355194092,0.7807376384735107,-0.19765402376651764,0.51265549659729,0.5939702987670898,0.774334192276001,0.10488247871398926,0.10306873917579651,0.5253265500068665,0.5537219643592834,-0.10035502910614014,0.9992688298225403,0.5430358648300171,0.5340719819068909,0.10001301765441895,0.9999428987503052,0.40507447719573975,0.6230608224868774,-0.12919513881206512,0.9845255017280579,0.5453821420669556,0.3921529948711395,0.11075121909379959,0.990290105342865,0.4195593595504761,0.7865659594535828,-0.04468926414847374,0.9210178852081299,0.5313199758529663,0.24253541231155396,0.13536208868026733,0.9972617626190186,0.4312238097190857,0.7901105284690857,-0.03332056477665901,0.9499728679656982,0.5147757530212402,0.22292453050613403,0.13340705633163452,0.9963749051094055,0.38592350482940674,0.8075284361839294,-0.020102664828300476,0.9382314085960388,0.5665329098701477,0.17588436603546143,0.09571151435375214,0.9944608211517334
